850451,415831,4.51362787581951E-05,9.40969513674101E-05,0.000145243842973644
850451,415832,1.807040718794E-10,9.0011542519935E-06,4.5654090605123E-05
850451,415833,0.00427410609157918,0.00546908645899618,0.0126804183530322
850451,415834,0.00424907155328859,0.00723223455471693,0.00753083493423268
850451,415835,0.0322266994983929,0.0611485706297161,0.0645211058180631
850451,415836,0.000812757061615563,0.00170664379646009,0.00710152157503782
850451,415837,0.018273119608423,0.0374708702236397,0.0429957807945571
850451,415838,0.000718386249917868,0.00148301933631202,0.0016715031680085
850451,415839,0.00173453523836916,0.00253145490420977,0.00291160614585324
850451,415840,2.75546231124893E-05,3.62936512273028E-05,9.8863723992754E-05
850451,415841,0.000402481701191042,0.000905026041551097,0.00122577124179926
850451,415842,0.0114425011351108,0.0212516201412799,0.0266903646350217
850451,415843,5.69614237387687E-05,8.12358998007823E-05,0.000169622121285262
850451,415844,6.73579842880155E-07,0.00063149518543529,0.00412666184395915
850451,415845,4.15909115959754E-05,0.000137078985836469,0.000475298818845893
850451,415846,0.000382153070830661,0.00088992868155216,0.00128626237223268
850451,415847,0.000222072212363166,0.000400198671579971,0.00265235508306578
850451,415848,0.973109139164121,0.978450964067723,0.982467418453195
850451,415849,6.47706171821841E-05,0.00014768236964648,0.00045252711713718
850451,415850,0.00505783575064328,0.00634530715580075,0.0101978317736431
850451,415851,0.00777440711938718,0.0196557048652107,0.143463296307988
850451,415852,6.82413179795302E-07,0.000962413689452477,0.00508647913923837
850451,415853,0.000289948391678293,0.000489645873067822,0.0013803440497638
850451,415854,0.000444079072102572,0.00107543933167261,0.0012452571304106
850451,415855,0.000162829388605557,0.000508733631454249,0.000611715652916225
850451,415856,6.85937894248698E-05,0.00015238526174482,0.000574478457398806
850451,415857,0.19645498454463,0.29299481662746,0.732845938531002
850451,415858,9.56588818219394E-05,0.000607579649047911,0.000997551681900093
850451,415859,1.44751297409557E-05,5.54430313470913E-05,0.000169774838497844
850451,415860,3.99243881756222E-05,0.000133373095870361,0.000684042241211931
850451,415861,0.00728850586528731,0.00865965422233953,0.0404296012539844
850451,415862,0.00772167800147412,0.0097736729015354,0.0161054886560993
850451,415863,5.35195561378536E-05,0.000115776563548971,0.000294330806924586
850451,415864,0.00105704613661046,0.00127782173503952,0.00508019381901154
850451,415865,0.00808227554228742,0.0174422957808481,0.0342830063222393
850451,415866,0.000362204418496114,0.000629852875587115,0.00104363295397149
850451,415867,1.61237287323822E-06,0.000671633219619106,0.00837659408393252
850451,415868,1.50790878659845E-05,7.07211090456044E-05,0.000909804826183685
850451,415869,4.10137831633537E-05,6.88811453929647E-05,0.000139943385907557
850451,415870,0.00699470748987691,0.00969261972065231,0.0242776092362282
850451,415871,0.000116675054937198,0.000572940537670779,0.00174170536896415
850451,415872,9.99174898075325E-05,0.000102845829836203,0.000751996007295411
850451,415873,1.93256734370171E-05,0.000104443877431568,0.000369647944338357
850451,415874,0.0158001652964136,0.0197250466922401,0.0475450765157332
850451,415875,0.000189009541113838,0.000212260263147113,0.000283287371803365
850451,415876,0.000286694893218642,0.000296295679432409,0.000715923538457158
850451,415877,0.723289215960548,0.82633716249928,0.939591229598731
850451,415878,3.79171813534738E-05,5.08918617794565E-05,0.000110267460778902
850451,415879,0.330224750773576,0.336358590130144,0.681157106545357
850451,415880,0.000183720919690288,0.00114790737238844,0.001340223501194
850451,415881,0.000374710438070484,0.000928619876515257,0.00136103130269832
850451,415882,0.0111204263498547,0.012271044232963,0.0140850516243779
850451,415883,0.000518514558034129,0.000546503416177791,0.00182546345562014
850451,415884,0.00045160942977296,0.00106612558886608,0.00334766997464983
850451,415885,2.02828294477451E-05,2.80827156457399E-05,8.06687787325263E-05
850451,415886,0.000357495426565421,0.000415522728302878,0.000609171412057011
850451,415887,0.000231656307393928,0.000284282257079974,0.000690568902186713
850451,415888,1.12032707262107E-09,7.02405649997718E-06,5.63861094036527E-05
850451,415889,0.00371976346484062,0.00456895176014749,0.0111508490498317
850451,415890,0.00015397614290602,0.000624761185549505,0.000796635202716003
850451,415891,0.0604704728761678,0.0705117279252057,0.157249412414209
850451,415892,8.7580640674822E-05,0.000255221773002738,0.000378174218313263
850451,415893,0.000974358815258423,0.00145857860314924,0.0053956567589537
850451,415894,0.000484422117831239,0.00160140971177023,0.00785372387148575
850451,415895,8.33360485024259E-05,0.000346161978984938,0.000974002712631562
850451,415896,0.00315721119094156,0.00743068620936594,0.00978080226359411
850451,415897,0.000263613705348302,0.000864314438426169,0.00139825431715744
850451,415898,0.000117047124722412,0.000210890074800033,0.000880500834817734
850451,415899,2.04315004115301E-05,2.37059445934783E-05,9.65076578845581E-05
850451,415900,0.0116333923456407,0.0152728042261347,0.051721112170659
850451,415901,5.07051921547157E-05,0.00225820556093909,0.00690478481861859
850451,415902,5.67946971516753E-09,2.36094243218547E-05,0.00014367369848031
850451,415903,8.34641228859406E-06,4.99894310100585E-05,9.72455462790954E-05
850451,415904,0.00340777125148379,0.00357866908891645,0.0118709305899004
850451,415905,0.0032126743113986,0.00450087498140921,0.0142034172072492
850451,415906,0.0136668925981183,0.0137812650486915,0.018109461365588
850451,415907,0.00262744061686206,0.00456271256752007,0.0124909629817498
850451,415908,6.72106743600266E-05,0.000188100360945013,0.000210848970577548
850451,415909,5.81130503072661E-06,1.43351432644754E-05,4.12063412017109E-05
850451,415910,0.070009482568846,0.077107162558529,0.204420454385839
850451,415911,0.000181778533218435,0.000280836978898464,0.000712780822770524
850451,415912,2.94444186396866E-05,7.96471608627191E-05,0.00061184932799581
850451,415913,1.1406749358658E-05,1.23079411953237E-05,0.000187506150523394
850451,415914,1.94356399677712E-05,3.88814497158796E-05,0.000240679472835132
850451,415915,0.000137555161440639,0.000210616745221058,0.000348033640902128
850451,415916,0.00597383516574928,0.0065065003199998,0.0150097558771611
850451,415917,0.0125946800229955,0.0186091925857091,0.0268013904339847
850451,415918,2.58543051157804E-06,3.10303876024264E-05,4.19175143508991E-05
850451,415919,2.35434526718276E-07,6.64699346399129E-05,0.000696702312857084
850451,415920,0.00244677648713271,0.00248320829650548,0.0147763436509514
850451,415921,0.0002180599041272,0.00181764960561904,0.00305391266685574
850451,415922,0.0028476833590013,0.00665424276574203,0.040264630910279
850451,415923,0.000110066920280758,0.000364109950547968,0.000632782026617137
850451,415924,0.0176700761178616,0.0316068599211595,0.0779472014564652
850451,415925,8.90198910567792E-06,6.39146593908786E-05,0.000159397651158703
850451,415926,6.67726610914214E-05,0.000446145876303949,0.00141302629807475
850451,415927,7.07685769394804E-05,0.000319085193764098,0.00168085880008322
850451,415928,0.00117522111971574,0.00132578638062265,0.00160380336684198
850451,415929,0.000230327274822881,0.00150209770465762,0.00151118597720121
850451,415930,2.49984197481099E-06,7.8020413814673E-06,1.83298231647388E-05
850451,415931,9.8014357048612E-05,0.000235044327265321,0.000289837394216694
850451,415932,0.000377643682487772,0.000724616364630271,0.000935518357697958
850451,415933,1.20893329267551E-05,2.21353343931549E-05,0.000149060288646253
850451,415934,0.0275331436512947,0.0365900121749462,0.0679879973152503
850451,415935,0.000204691615267095,0.000299875041940488,0.000650337745693466
850451,415936,0.00201746900740397,0.00328217597464738,0.00525201671536956
850451,415937,0.00097462939671981,0.00247290444774485,0.00835726770381678
850451,415938,7.59485060161021E-05,0.000379371819019936,0.00102548490818168
850451,415939,0.0074011185457566,0.00818768003555273,0.030203611899706
850451,415940,0.0032836155470661,0.0050186959814879,0.00929638181955945
850451,415941,1.64667801253433E-06,0.000877397879832999,0.011037420261425
850451,415942,0.0387248604080126,0.125665395663063,0.142561530806098
850451,415943,1.72856346955526E-06,0.00122330003166492,0.0126337730229767
850451,415944,0.00345797747464405,0.00498486400020739,0.0234754858403037
850451,415945,0.00621055736041188,0.0106888487178077,0.0161535646572691
850451,415946,0.000333031897880356,0.000382113904066179,0.000537308642094492
850451,415947,0.00010674760432352,0.000240111320091649,0.000282283207798206
850451,415948,0.0210114857023474,0.0248306624215644,0.0776222066230841
850451,415949,0.00597080839857863,0.0092754205454215,0.0155254399830604
850451,415950,2.07207823661123E-05,2.44568118712289E-05,0.000319697419955506
850451,415951,0.000614504009599287,0.0018183630018519,0.0040808931881543
850451,415952,0.000221301067632773,0.00036944138359714,0.000682096104021803
850451,415953,0.033108254200268,0.0676654138799825,0.068891681172566
850451,415954,5.82076033181195E-05,0.000140263741638779,0.000822495454610393
850451,415955,0.00013368826919723,0.000182069539544238,0.000796210816368272
850451,415956,0.000597582542615035,0.00145731136010529,0.00163621976575112
850451,415957,5.96594933357985E-05,0.0001442318825407,0.000191531922193619
850451,415958,5.48916782589696E-06,1.70874523867854E-05,8.48614104742856E-05
850451,415959,0.00900883595085757,0.00928981494412551,0.0119777577738537
850451,415960,0.00263308588888979,0.00585019966535979,0.0214912556231531
850451,415961,0.000116228645786063,0.000205848512192326,0.000559217911647999
850451,415962,0.000945177692426364,0.00414426614781539,0.0049334688905728
850451,415963,0.00227030184223841,0.00377551591968097,0.0102422356632857
850451,415964,0.00951525788011964,0.0131087096458573,0.0159089502860048
850451,415965,4.011151629539E-05,0.000733912359086218,0.00217305649211832
850451,415966,8.04024757635607E-05,0.000243979441282539,0.000320208608403526
850451,415967,4.50843253053426E-05,0.000135392825831757,0.000691034772000716
850451,415968,0.0297250152576671,0.0542485477514492,0.069954017698272
850451,415969,0.000360911366422493,0.00090949772512959,0.00610043131177167
850451,415970,0.0220348252056445,0.0243035981508548,0.0774296934225485
850451,415971,7.83394904540651E-05,9.38112689025412E-05,0.000150777204971728
850451,415972,0.000159549521183719,0.000759608758890795,0.00160777676936058
850451,415973,1.27476677928551E-05,2.91149714124369E-05,0.000265304148386872
850451,415974,0.000247213232588785,0.000794163120075285,0.00142467710789638
850451,415975,3.25722981041031E-05,3.41452543147312E-05,0.000142648730028228
850451,415976,0.00113445451665371,0.0136241744836892,0.0148303214926466
850451,415977,0.0092815095507141,0.0197885038297301,0.0225968219798351
850451,415978,0.00295972324275657,0.0067046257486009,0.0130166168777552
850451,415979,0.00426998244902138,0.00536661034585701,0.0156085822755722
850451,415980,0.000679411005287264,0.00118449268998447,0.00460710307060685
850451,415981,0.00194847164810459,0.00266050782753405,0.0164556525588173
850451,415982,5.77576181083823E-06,5.71883644479013E-05,0.000229538369436161
850451,415983,3.97581374909845E-05,0.000697224983481109,0.0019801784771266
850451,415984,7.1918571298571E-05,0.000130526172837023,0.000169229715219083
850451,415985,0.00321864105400317,0.0034054720831728,0.00707905677337676
850451,415986,2.18684368243151E-05,4.02142593975115E-05,0.000326931699478426
850451,415987,0.0459146976600142,0.0564319990070817,0.0660010359043975
850451,415988,0.00103756674333066,0.0033816268381383,0.025054432743405
850451,415989,5.796569679318E-05,0.000422769661789682,0.00134366702695519
850451,415990,0.000205004333110738,0.00025996957548451,0.000420360908303603
850451,415991,0.000730076556820871,0.00195692622473623,0.00223164436470267
850451,415992,4.22876364146799E-05,0.000464190822226144,0.00134807281160835
850451,415993,0.000519036427473449,0.000970989474452294,0.0033303654820538
850451,415994,0.000355621478679073,0.000702266492056356,0.000997832723824286
850451,415995,7.81422127184503E-05,0.000316375607996892,0.00142258361947282
850451,415996,3.15693341562495E-06,4.64220547531174E-05,5.07212136677297E-05
850451,415997,0.000345210554643542,0.000367622280775412,0.00136388967510142
850451,415998,1.72996165482137E-05,5.30730137973842E-05,0.000204960682680959
850451,415999,1.01442752916654E-05,1.39027595066786E-05,8.00777967018779E-05
850451,416000,0.0162528508444687,0.0539774260227311,0.0756078271264993
850451,416001,1.64617438397685E-05,0.000111944126231904,0.000165549032941095
850451,416002,0.00031305397292913,0.000970957766801595,0.00283329664659329
850451,416003,1.50525460802735E-05,5.77979207253113E-05,0.000360144580573722
850451,416004,0.000134874139250885,0.000441365913790299,0.000947625672350785
850451,416005,0.0019269348735042,0.00730039086533059,0.0103389889150582
850451,416006,0.00206193271904878,0.00603404053047968,0.00684771903531106
850451,416007,0.000163128213082261,0.000618259113931761,0.000940902311315053
850451,416008,2.03089856072946E-05,7.97167945797158E-05,0.000408884763487134
850451,416009,0.000114430308086185,0.000267519727589341,0.000589079611009025
850451,416010,6.96501495398933E-05,0.000398270135582179,0.000646271657859911
850451,416011,2.22032745075873E-05,3.89276305881727E-05,0.000318990104905054
850451,416012,2.231968169116E-10,8.25696425471517E-06,5.61792813989961E-05
850451,416013,3.55096817080992E-05,6.46902107139178E-05,0.000210887987926344
850451,416014,2.84445291444889E-06,0.00119558576584986,0.0103388540690089
850451,416015,6.09652476364633E-05,0.000157630928670373,0.0011121572595864
850451,416016,3.76801966762068E-05,4.34454182830431E-05,7.28202558225956E-05
850451,416017,0.00950354896538817,0.022616393814083,0.0384594464552824
850451,416018,9.47386723424856E-06,4.80663512083562E-05,6.2544005124391E-05
850451,416019,0.00466271235629503,0.00775712423510851,0.012660751912479
850451,416020,0.000224388304444006,0.000468751940576074,0.000504518305240503
846634,416021,0.00112528181040513,0.00116884800349464,0.00464153714131915
846634,416022,0.00825247869859541,0.00933323546050731,0.0259935443082654
846634,416023,0.0148328325427348,0.0234242286571885,0.0298815270697168
846634,416024,0.019870295351508,0.0681380873187684,0.0752017013131476
846634,416025,0.00153440891691502,0.00338580701659946,0.00778255467816662
846634,416026,0.0125986383921934,0.0532694467390385,0.0632774609852568
846634,416027,0.00868876398965306,0.0117707917418213,0.0230895997894302
846634,416028,0.0452766745877737,0.0484900681893901,0.132200764516221
846634,416029,0.000631476676389875,0.000685633958435925,0.00347075291206251
846634,416030,0.00992318457053177,0.021553987115428,0.0431725463704924
846634,416031,0.00568235263948666,0.0233642968049543,0.0312879204881864
846634,416032,0.00126146319126087,0.00201734454098741,0.0047265954198681
846634,416033,0.00523189255045856,0.0599502746147681,0.0763474537285791
846634,416034,0.00448060290792033,0.0145580698770228,0.0749074588678397
846634,416035,0.00527725256653628,0.00666665078117502,0.0139086090362898
846634,416036,0.0205580219299707,0.0239325995451966,0.031909808316927
846634,416037,0.00575493450750039,0.0066714531204418,0.0131096217325564
846634,416038,0.00477675105133023,0.00624038698924155,0.0239514589353301
846634,416039,0.00064720448679643,0.00256283930573529,0.00333251885897746
846634,416040,0.0416233872414245,0.0489193741533824,0.0959848149679964
846634,416041,0.0117184659927955,0.0388510711189141,0.0488592171945992
846634,416042,0.00281594833733428,0.0101026170015393,0.0185197164674089
846634,416043,0.0560059965967056,0.126019083373577,0.158030341860409
846634,416044,0.00722747317268846,0.0447327791255254,0.0463776548257269
846634,416045,0.0046702705627766,0.00662527484011804,0.0274883986024789
846634,416046,0.00983776556524241,0.0284160286846435,0.0518691235318704
846634,416047,0.0160248658505564,0.0354140464717333,0.0421969121076844
846634,416048,0.0104174723361151,0.015561813836954,0.0262041091663943
846634,416049,0.000612537972863963,0.000703819501315175,0.00364003157345766
846634,416050,0.0159142911685179,0.0329219768593067,0.0568944346477181
846634,416051,0.0185026189025357,0.0320841960296345,0.0469230424936294
846634,416052,0.0151489802495337,0.0256909414216464,0.0330553452303223
846634,416053,0.00113293543087836,0.0147151657907225,0.0179108814927079
846634,416054,5.62089722505718E-07,0.0005866471057449,0.00281648987192069
846634,416055,0.0113311985835901,0.0141015511734588,0.0279900325575374
846634,416056,0.00677149535901634,0.0184258190359396,0.044068959016935
846634,416057,0.0102001020041166,0.034977830080856,0.0478950515505381
846634,416058,0.00162338430137546,0.00418473357967298,0.0138928211607717
846634,416059,0.00646708155523576,0.00756007580197829,0.0154793983468301
846634,416060,0.00496120544920473,0.00702673446381533,0.0317027417861894
846634,416061,0.00571783389085797,0.0065501023730446,0.00960135439792049
846634,416062,0.00563951812333465,0.00626213636627913,0.00988965237109513
846634,416063,0.000925086397765639,0.00189931863830539,0.00450456197703298
846634,416064,0.00158672325591769,0.00741203959018001,0.0107542573393041
846634,416065,2.5200115888422E-08,7.06402424955731E-05,0.000325365396029366
846634,416066,0.0198892037176067,0.0233679981088698,0.031280209931262
846634,416067,0.00938281409577843,0.0198570836444574,0.0671602280120082
846634,416068,0.00463794554716363,0.00625881273409697,0.0237530713571492
846634,416069,0.00231439198584264,0.011851712177608,0.0201786871147929
846634,416070,0.0224993673346698,0.102797259540237,0.117305518129034
846634,416071,0.00588214844820713,0.0324569438703758,0.0489206049119834
846634,416072,0.00240303518765266,0.00243264644115055,0.00497766970870123
846634,416073,0.00571252105019459,0.00655685443732798,0.0096341713655424
846634,416074,0.000773438096611148,0.00146702025132352,0.00968555725460817
846638,416075,0.0652566717825496,0.0682976224360409,0.0901887719454075
846638,416076,0.0180263958842234,0.0281894282573119,0.0427312092566687
846638,416077,0.0211009775144082,0.0315734855146696,0.0529244266059664
846638,416078,0.0771448306704765,0.127200004960572,0.204272529230281
846638,416079,0.0964427581532413,0.103221518389179,0.110043260636829
846638,416080,0.0103289041612118,0.0147680696313353,0.0349281230572003
846638,416081,0.00608936251452674,0.00667626015290634,0.0125504241553979
846638,416082,0.00527620360753375,0.00719881648676272,0.00763841582392692
846638,416083,0.0141926269481037,0.0238265335286841,0.0338065415612114
846638,416084,0.00121863251045712,0.00552786276592717,0.00876678055260814
846638,416085,0.0159136816673928,0.0194354986686369,0.0393087395067561
846638,416086,0.0229299414576799,0.0318001821278535,0.0443486796790132
846638,416087,0.00552233670083417,0.0114823382871738,0.0149570224870268
846638,416088,0.0159657671840607,0.0233060459420658,0.0373770792831554
846638,416089,0.00723998373460472,0.0246869146712166,0.0296007306590319
846638,416090,0.0224476467566331,0.0358034210078932,0.0789024196549659
846638,416091,0.0218189449801536,0.0339667517498334,0.0403236147448107
846638,416092,0.00038656077090337,0.00123317543502566,0.00403649253302089
846638,416093,0.0312071297779132,0.0317341342973046,0.053255684829691
850854,416094,0.0107042442889367,0.0120149938502721,0.0128099754116176
850854,416095,5.87250468423651E-05,0.000638872279900116,0.0012992719098001
850854,416096,0.00567594141733339,0.00847397955251478,0.011552490330347
850854,416097,0.00292368565073328,0.00366139236424025,0.00778661816908383
850854,416098,0.00079534173749605,0.00133409262383241,0.00370009755605501
850854,416099,0.0020594354675714,0.00376118856569543,0.00665049508935953
850854,416100,7.58450430990094E-05,9.88893949079223E-05,0.000332391335335935
850854,416101,0.0189258530141342,0.0195557125224799,0.0319232058273825
850854,416102,0.0234677282978121,0.0873254743639307,0.0889944809019297
850854,416103,0.00736670470009842,0.0170806429546313,0.0228355406694671
850854,416104,0.000427473602892655,0.00126987228451476,0.00173155280375628
850854,416105,0.00117374825766051,0.00249600539551637,0.00287236594869739
850854,416106,0.00388707998869679,0.00657249678210509,0.0126074711388649
850854,416107,0.00027936247038432,0.000398467092493095,0.000417856908499385
850854,416108,0.00836214125551125,0.0110707763820489,0.015391077419111
850854,416109,0.000710740149644396,0.0017124264121268,0.00172253171665971
850854,416110,4.67503008930693E-05,0.000917999751060919,0.00141568592794523
850854,416111,0.000120410002751078,0.000146385817016896,0.000381458614538748
850854,416112,0.000493321613380706,0.00063360993875099,0.000974081149353988
850854,416113,0.00462442119399467,0.00505669347691803,0.00725582365143638
850854,416114,0.000176589085086186,0.000192928080297753,0.000332133830902245
850854,416115,0.00278899771486501,0.00306824658985905,0.00458346133627544
850854,416116,0.000332702494779344,0.000675089024840024,0.000914699390536611
850854,416117,0.00240546234285102,0.00425028285077267,0.00808500183206769
850854,416118,0.000256977549204557,0.000391367674967804,0.000913505549808051
850854,416119,0.00435463762498144,0.00514979438578949,0.00834183598203727
850854,416120,0.00463189827804408,0.00555237824100185,0.00919312965532054
850854,416121,0.00152394963725378,0.00173996713199382,0.00326447464763445
850854,416122,0.0325743777639431,0.0337974599876752,0.0489847320580011
850854,416123,0.00251726892082835,0.00275413054713276,0.00300873938167319
850854,416124,0.000852252331741883,0.000929087730881782,0.00168640662890587
850854,416125,0.0107577689168898,0.0133010273585101,0.015771644756012
850854,416126,0.000227110220454729,0.000227117970608916,0.000415167400073297
850854,416127,0.00172598670131659,0.00226878473726707,0.00804771607345242
850854,416128,0.00803879188067045,0.0171644239596008,0.0212705173554363
850854,416129,0.000160529849125765,0.001066057390743,0.00120798670941941
850854,416130,0.115051560293313,0.12293176222822,0.158577681221935
850854,416131,0.0196885772531893,0.0234759168015763,0.036944457957929
850854,416132,0.00448269067273284,0.00589369430373588,0.00635252214273597
850854,416133,0.00102664569638601,0.00125492277881501,0.00217417225015026
850854,416134,0.000883493003046307,0.00102578492441596,0.00127155658573611
850854,416135,0.000258115522800887,0.0003737713522817,0.000800730251464988
850854,416136,0.000761869760271199,0.000772497953138202,0.00170834278714185
850854,416137,0.000125926299827128,0.000674032245490844,0.00103453622537672
850854,416138,0.00672200894563248,0.00696708094376601,0.0166806606803025
850854,416139,0.000871503624909499,0.00144593252588677,0.00163870175265214
850854,416140,0.0350493291763253,0.0601406082312069,0.103192769576403
850854,416141,7.66581930028589E-06,0.000205228293342073,0.000220035340725321
850854,416142,0.000266611323166648,0.000269694763561994,0.000650054626993732
850854,416143,0.0033289036819093,0.00352389645436254,0.0039954106661546
850854,416144,0.00130328271785918,0.00140404191544266,0.00388937732870127
850854,416145,0.051723423109305,0.0601362680018327,0.0855814307983849
850854,416146,0.0275267516638053,0.0293807067122564,0.0409248244255037
850854,416147,0.000623121727396047,0.00108714948517545,0.0014287224283093
850854,416148,3.83795998523719E-05,0.000215348259496099,0.000448227897451728
850854,416149,0.00883935938880456,0.0109904367600088,0.0176619839276655
850854,416150,1.24985167437871E-06,0.000491591568125309,0.000932429941808956
850854,416151,0.00326566740917902,0.00349115185966952,0.00430583381618984
850854,416152,0.00112331809008147,0.00151346750247669,0.00245440601891664
850854,416153,0.0019224693712596,0.00305634604484433,0.00328265237332255
850854,416154,0.000181427030528191,0.000315393759875214,0.000352314073929889
850854,416155,0.000879844208718769,0.00131371098354339,0.00147870094477583
850854,416156,0.000170130037166982,0.000333420091579478,0.000971967708402337
850854,416157,9.64841707350696E-05,0.000593622383495911,0.00166312987521993
850854,416158,0.000404895444303619,0.00128909405750051,0.00165814381923383
850854,416159,0.00601328957171915,0.00731372213629577,0.00906208049546159
850854,416160,0.0015473253987622,0.00206505380914067,0.00221844027467738
850854,416161,0.00273853646592743,0.00431787861337993,0.0057026481107186
850854,416162,0.00251054244799963,0.0133502870534001,0.0134705454384961
850854,416163,0.000243992742539534,0.000516776485489075,0.00099427734460882
850854,416164,0.00197943534433621,0.00292856575339695,0.0047979355298198
850854,416165,0.00493023921363571,0.00733704835914196,0.0115135818246197
850854,416166,0.000401207573536794,0.000780150968667106,0.00115301277889087
850854,416167,0.000846961514435359,0.00147852077660883,0.0015212721951909
850854,416168,0.00107066611390805,0.00231061856842382,0.00262985521876797
850854,416169,0.000310317078823834,0.000429830472428551,0.000616397825873084
850854,416170,0.00187388443387562,0.00223149532145983,0.00479783990742776
850854,416171,0.00110432584291114,0.00268602976857319,0.00294938001237426
850854,416172,0.00233514860417967,0.00250002782415447,0.00285317918377194
850854,416173,0.00291554475328645,0.00397901552116205,0.0118949290178115
850854,416174,9.81284413368081E-05,0.000679792387170151,0.000775943152476099
850854,416175,0.000802389924626841,0.00146079594073415,0.00165594776073936
850854,416176,0.00681318746524368,0.00744973566807539,0.00809866085292528
850854,416177,6.66275786602078E-05,0.000258118939063751,0.000443710778900578
850854,416178,0.00170618440840581,0.00211744070103695,0.00309059752742618
850854,416179,0.000311743105476904,0.000376138028665747,0.00041649625932491
850854,416180,0.00122858630820514,0.00142433799145573,0.00184816462100386
850854,416181,0.0132879637039065,0.0167700339789224,0.020540995427957
850854,416182,0.00196431489035527,0.00435848680569075,0.0045741856608823
850854,416183,0.000257627809105348,0.000405572955995797,0.000862165445059843
850854,416184,0.000834939013769999,0.00115399575144726,0.0022827130431614
850854,416185,0.00402033498816913,0.00784420219735236,0.0179547724352415
850854,416186,0.00317508218919479,0.012561954362734,0.0132243309169898
850098,416187,0.000400251254253766,0.000657117290387984,0.00109311118284012
850098,416188,0.00583957582754476,0.00957331596714576,0.0126773030559932
850098,416189,0.00151816239929025,0.00249229840254437,0.00252137576895609
850098,416190,0.000449140770973279,0.000574539224682307,0.000713808706557098
850098,416191,0.000110922000933388,0.000460136354093756,0.000529323568590011
850098,416192,0.00246192848918513,0.00248359868006878,0.00687762218219596
850098,416193,0.000712959587704626,0.00111649002585574,0.00240893905524477
850098,416194,0.000485413795374085,0.00105635798932394,0.00184509485852681
850098,416195,0.00645812701744359,0.00904684594310024,0.0160662756408184
850098,416196,0.000103953939674436,0.000378130393416343,0.000418912232639873
850098,416197,0.00602106529292166,0.00972806407698491,0.0113267633668314
850098,416198,0.000225520193622461,0.000419582920995678,0.000493731453336778
850098,416199,0.00537011829388892,0.00703654377306254,0.0122369416740853
850098,416200,0.0230102209430758,0.0366894847066082,0.0611771570711935
850098,416201,0.0163890258128998,0.0265609333648784,0.0280673837821956
850098,416202,0.0126852582835728,0.0133641237469619,0.0403271985547772
850098,416203,0.00687693151072662,0.0110769861383012,0.0120264039807923
850098,416204,0.000622658789811221,0.000664405168011798,0.00156231585351943
850098,416205,0.000172772258782065,0.00060765031950423,0.000628109704695452
850098,416206,0.00521397620680543,0.00842549956990897,0.0132217840256632
850098,416207,0.000371645709455521,0.000925249346842555,0.00101281910952005
850098,416208,0.00806860798098339,0.0114096972904536,0.0129345601896289
850098,416209,0.000941270468515878,0.00165099854727264,0.0019492394215375
850098,416210,0.000746138818624634,0.000894139432614457,0.00137689782700955
850098,416211,0.00605347601792054,0.00672607987908172,0.0216109177895723
850098,416212,0.00368598136719139,0.00523166280395587,0.00583898072040517
850098,416213,0.00568160776330413,0.00892463371831817,0.0153780615880895
850098,416214,0.0186709523933147,0.0339985423620151,0.12630206317415
850098,416215,0.00013023990720806,0.00202571250347233,0.00278378348413443
850098,416216,0.0060807365763689,0.00916549951433752,0.013138677446946
850098,416217,0.000198160753345919,0.000224314887008795,0.00026794723605119
850098,416218,0.00135957308024637,0.00184326134532442,0.00198780453154084
850098,416219,0.00650406535659842,0.00752170679379284,0.0124455295624309
850098,416220,0.00109134549403126,0.00218094498948913,0.00234143897234785
850098,416221,0.00293356159733311,0.00765680198669961,0.00955032837397201
850098,416222,0.00517463433080182,0.00805976378883457,0.0084220897135129
850098,416223,0.000446246519133324,0.000620762236779158,0.00110245213885956
850098,416224,0.000602162120842913,0.00145774438198334,0.00189866589634143
850098,416225,0.00433254382990967,0.0122259089786041,0.0242342524833782
850098,416226,0.00305879897437525,0.00506025959217315,0.00715285330849436
850098,416227,0.00144758234995376,0.00187414017917612,0.00306956773801287
850098,416228,0.00107160317685101,0.00140598958307503,0.00213555096823815
850098,416229,9.20674577946575E-05,0.000174199288222216,0.000228528368411361
850098,416230,0.000463490020719005,0.000689253039873605,0.00118638175108767
850098,416231,0.000516770204757087,0.000541243894403374,0.00171418222894244
850098,416232,0.0480297900146086,0.0584947972068553,0.0965986929580468
850098,416233,0.000384800884690072,0.000811249092790208,0.000900332500182853
850098,416234,0.00538625367927908,0.00736635772868459,0.00957003219571377
850098,416235,0.000467074701250284,0.000617004446621236,0.00145805624344449
850098,416236,0.0088468520680204,0.0118443125838879,0.0133352767243722
850098,416237,0.00597622188518454,0.0101606663653271,0.0178449133761306
850098,416238,0.00105106644240009,0.00179907117461272,0.0032032815819018
850098,416239,0.00115234288169179,0.00127644894275946,0.00211523234159838
850098,416240,0.000654153919916095,0.00072242384436593,0.000736373564166131
850098,416241,0.0101309529309279,0.016634132877209,0.017047075658877
850098,416242,0.000524616100643325,0.000759706175238354,0.000949331636157654
850098,416243,0.0052957613373057,0.0072187771584855,0.00958050002014773
850098,416244,0.000801415356126472,0.00087728349996059,0.00107666802357443
850098,416245,0.00809146880693238,0.00973265253709855,0.0108664950694919
850098,416246,0.00676506275714404,0.00802961737646861,0.0139464993235254
850098,416247,0.000638904678282359,0.000688089556748791,0.000695804437594913
